date,size,price,sid,symbol,value
2021-01-29 00:00:00,-3,223.11112117767334,5,CRM,669.33336353302
2021-01-29 00:00:00,11,39.03791511726379,6,CSCO,-429.41706628990175
2021-01-29 00:00:00,-13,71.24461042404175,7,CVX,926.1799355125428
2021-01-29 00:00:00,51,165.90309413093885,8,DIS,-8461.057800677881
2021-01-29 00:00:00,-8,242.8177546310425,9,GS,1942.54203704834
2021-01-29 00:00:00,-4,244.40915213775637,10,HD,977.6366085510255
2021-01-29 00:00:00,53,169.24974270536114,11,HON,-8970.236363384141
2021-01-29 00:00:00,14,92.17430661392211,12,IBM,-1290.4402925949096
2021-01-29 00:00:00,-70,50.66335346603394,13,INTC,3546.434742622376
2021-01-29 00:00:00,-5,145.91225212860107,14,JNJ,729.5612606430053
2021-01-29 00:00:00,-11,113.93794424057008,15,JPM,1253.3173866462707
2021-01-29 00:00:00,-27,41.97632723426819,16,KO,1133.3608353252412
2021-01-29 00:00:00,-14,183.38766093444826,17,MCD,2567.4272530822755
2021-01-29 00:00:00,8,126.68012933859009,18,MMM,-1013.4410347087207
2021-01-29 00:00:00,-14,62.93980494308472,19,MRK,881.157269203186
2021-01-29 00:00:00,-7,228.62638279724123,20,MSFT,1600.3846795806887
2021-01-29 00:00:00,-17,124.56575298309326,21,NKE,2117.6178007125854
2021-01-29 00:00:00,-11,113.99289416885377,22,PG,1253.9218358573914
2021-01-29 00:00:00,86,125.23495204075466,23,TRV,-10770.2058755049
2021-01-29 00:00:00,4,309.43576849365235,24,UNH,-1237.7430739746094
2021-01-29 00:00:00,-85,40.14375932693482,25,VZ,3412.21954278946
2021-01-29 00:00:00,-1,44.569634424209596,26,WMT,44.569634424209596
2021-02-01 00:00:00,11,128.28266091156004,0,AAPL,-1411.1092700271604
2021-02-01 00:00:00,3,203.40792755126952,1,AMGN,-610.2237826538086
2021-02-01 00:00:00,2,109.14505276107788,2,AXP,-218.29010552215576
2021-02-01 00:00:00,-1,194.09290744018557,3,BA,194.09290744018557
2021-02-01 00:00:00,-5,166.35173430633546,4,CAT,831.7586715316772
2021-02-01 00:00:00,-5,222.18514701843262,5,CRM,1110.925735092163
2021-02-01 00:00:00,25,68.25560733032226,7,CVX,-1706.3901832580566
2021-02-01 00:00:00,1,164.38297743988036,8,DIS,-164.38297743988036
2021-02-01 00:00:00,-2,240.271516569057,9,GS,480.543033138114
2021-02-01 00:00:00,2,238.29210591888426,10,HD,-476.5842118377685
2021-02-01 00:00:00,9,164.64046085357666,11,HON,-1481.76414768219
2021-02-01 00:00:00,-8,91.33831830978394,12,IBM,730.7065464782715
2021-02-01 00:00:00,-13,50.363243185186505,13,INTC,654.7221614074246
2021-02-01 00:00:00,8,140.85176275634765,14,JNJ,-1126.8141020507812
2021-02-01 00:00:00,-5,112.67690972900391,15,JPM,563.3845486450195
2021-02-01 00:00:00,-10,184.2921004562378,17,MCD,1842.921004562378
2021-02-01 00:00:00,15,121.67317190551758,18,MMM,-1825.0975785827636
2021-02-01 00:00:00,-9,62.50256305554009,19,MRK,562.5230674998608
2021-02-01 00:00:00,3,222.17902716064452,20,MSFT,-666.5370814819336
2021-02-01 00:00:00,-6,123.52094941329956,21,NKE,741.1256964797974
2021-02-01 00:00:00,6,122.89025658416747,23,TRV,-737.3415395050049
2021-02-01 00:00:00,-1,304.94873719787597,24,UNH,304.94873719787597
2021-02-01 00:00:00,-15,39.694250459671025,25,VZ,595.4137568950654
2021-02-01 00:00:00,6,43.602455921173096,26,WMT,-261.6147355270386
2021-02-02 00:00:00,55,130.4019145889282,0,AAPL,-7172.105302391052
2021-02-02 00:00:00,-3,202.36295552825928,1,AMGN,607.0888665847779
2021-02-02 00:00:00,-14,110.9859288272242,2,AXP,1553.803003581139
2021-02-02 00:00:00,-9,198.08999633789062,3,BA,1782.8099670410156
2021-02-02 00:00:00,-22,168.98374309675503,4,CAT,3717.6423481286106
2021-02-02 00:00:00,24,225.2669503555298,5,CRM,-5406.406808532714
2021-02-02 00:00:00,-65,39.09584429620012,6,CSCO,2541.2298792530078
2021-02-02 00:00:00,28,69.22496383666991,7,CVX,-1938.2989874267575
2021-02-02 00:00:00,10,167.11992567443846,8,DIS,-1671.1992567443847
2021-02-02 00:00:00,6,242.80441648864743,9,GS,-1456.8264989318845
2021-02-02 00:00:00,-3,237.4430649390556,10,HD,712.3291948171668
2021-02-02 00:00:00,5,164.80057505035398,11,HON,-824.0028752517699
2021-02-02 00:00:00,-21,92.43490719223023,12,IBM,1941.1330510368348
2021-02-02 00:00:00,-21,51.4209567445801,13,INTC,1079.8400916361823
2021-02-02 00:00:00,-6,140.3486595840454,14,JNJ,842.0919575042724
2021-02-02 00:00:00,-15,114.96747375221243,15,JPM,1724.5121062831863
2021-02-02 00:00:00,-36,41.55299815449931,16,KO,1495.9079335619754
2021-02-02 00:00:00,-12,184.37190977478028,17,MCD,2212.462917297363
2021-02-02 00:00:00,-5,121.05154805211973,18,MMM,605.2577402605987
2021-02-02 00:00:00,-22,62.79351805574646,19,MRK,1381.457397226422
2021-02-02 00:00:00,-25,229.31533868408204,20,MSFT,5732.883467102051
2021-02-02 00:00:00,-9,126.5060338023889,21,NKE,1138.5543042215002
2021-02-02 00:00:00,4,112.89024870300292,22,PG,-451.5609948120117
2021-02-02 00:00:00,-5,124.58611341362449,23,TRV,622.9305670681224
2021-02-02 00:00:00,29,305.638185836792,24,UNH,-8863.507389266968
2021-02-02 00:00:00,46,39.39287079620361,25,VZ,-1812.072056625366
2021-02-02 00:00:00,-9,43.254958277874,26,WMT,389.294624500866
2021-02-03 00:00:00,5,131.22824002075194,0,AAPL,-656.1412001037597
2021-02-03 00:00:00,4,201.99261968615343,1,AMGN,-807.9704787446137
2021-02-03 00:00:00,-11,113.2000626335144,2,AXP,1245.2006889686584
2021-02-03 00:00:00,-4,201.25999450683594,3,BA,805.0399780273438
2021-02-03 00:00:00,-12,175.1406268463135,4,CAT,2101.687522155762
2021-02-03 00:00:00,-3,230.6959041595459,5,CRM,692.0877124786377
2021-02-03 00:00:00,7,39.45979495811462,6,CSCO,-276.21856470680234
2021-02-03 00:00:00,7,69.7456861038208,7,CVX,-488.2198027267456
2021-02-03 00:00:00,-10,172.8021360321045,8,DIS,1728.021360321045
2021-02-03 00:00:00,-9,253.36859839630128,9,GS,2280.3173855667114
2021-02-03 00:00:00,1,239.4711619491577,10,HD,-239.4711619491577
2021-02-03 00:00:00,-4,168.47483299255373,11,HON,673.8993319702149
2021-02-03 00:00:00,17,91.68301036834717,12,IBM,-1558.6111762619018
2021-02-03 00:00:00,-13,52.40724731826783,13,INTC,681.2942151374817
2021-02-03 00:00:00,11,139.22851501464842,14,JNJ,-1531.5136651611326
2021-02-03 00:00:00,-10,117.00292404556275,15,JPM,1170.0292404556276
2021-02-03 00:00:00,6,41.855889867782594,16,KO,-251.13533920669556
2021-02-03 00:00:00,6,121.22983511352537,18,MMM,-727.3790106811522
2021-02-03 00:00:00,9,62.88151507186889,19,MRK,-565.93363564682
2021-02-03 00:00:00,4,229.4106685180664,20,MSFT,-917.6426740722655
2021-02-03 00:00:00,-9,129.0687188796997,21,NKE,1161.6184699172973
2021-02-03 00:00:00,9,112.73269163131714,22,PG,-1014.5942246818543
2021-02-03 00:00:00,20,39.55252700042725,25,VZ,-791.0505400085449
2021-02-04 00:00:00,22,130.20748148345947,0,AAPL,-2864.5645926361085
2021-02-04 00:00:00,10,199.74301007080078,1,AMGN,-1997.4301007080078
2021-02-04 00:00:00,9,113.06925509262085,2,AXP,-1017.6232958335877
2021-02-04 00:00:00,69,207.49369438934326,3,BA,-14317.064912864686
2021-02-04 00:00:00,-31,232.06292904335498,5,CRM,7193.950800344004
2021-02-04 00:00:00,26,39.40813721466064,6,CSCO,-1024.6115675811766
2021-02-04 00:00:00,-67,71.19659977340699,7,CVX,4770.172184818268
2021-02-04 00:00:00,-5,255.74782037333924,9,GS,1278.7391018666963
2021-02-04 00:00:00,1,241.23974599456787,10,HD,-241.23974599456787
2021-02-04 00:00:00,-28,167.64980625915527,11,HON,4694.194575256348
2021-02-04 00:00:00,13,91.43740422821044,12,IBM,-1188.6862549667358
2021-02-04 00:00:00,-5,52.11811202049255,13,INTC,260.59056010246275
2021-02-04 00:00:00,10,138.58091354370117,14,JNJ,-1385.8091354370117
2021-02-04 00:00:00,30,41.693474258422846,16,KO,-1250.8042277526854
2021-02-04 00:00:00,-10,185.12066090479428,17,MCD,1851.2066090479427
2021-02-04 00:00:00,6,121.54848343276977,18,MMM,-729.2909005966186
2021-02-04 00:00:00,22,62.23587256270795,19,MRK,-1369.189196379575
2021-02-04 00:00:00,20,232.75352563476562,20,MSFT,-4655.070512695313
2021-02-04 00:00:00,20,128.30928554534913,21,NKE,-2566.1857109069824
2021-02-04 00:00:00,-10,112.75993704223633,22,PG,1127.5993704223633
2021-02-04 00:00:00,-43,125.07272293331833,23,TRV,5378.127086132688
2021-02-04 00:00:00,-18,308.8887827911377,24,UNH,5559.998090240479
2021-02-04 00:00:00,-89,39.72324672698975,25,VZ,3535.3689587020876
2021-02-04 00:00:00,21,43.8228152217865,26,WMT,-920.2791196575165
2021-02-05 00:00:00,-35,133.42785108947754,0,AAPL,4669.974788131714
2021-02-05 00:00:00,8,199.86097368621824,1,AMGN,-1598.887789489746
2021-02-05 00:00:00,-9,117.88267448178159,2,AXP,1060.9440703360344
2021-02-05 00:00:00,15,210.74531938934325,3,BA,-3161.1797908401486
2021-02-05 00:00:00,17,174.54169500732422,4,CAT,-2967.2088151245116
2021-02-05 00:00:00,2,234.6538741378784,5,CRM,-469.3077482757568
2021-02-05 00:00:00,-18,40.877231574013216,6,CSCO,735.7901683322378
2021-02-05 00:00:00,21,71.29988383483887,7,CVX,-1497.2975605316162
2021-02-05 00:00:00,-7,175.9952865829468,8,DIS,1231.9670060806275
2021-02-05 00:00:00,-9,259.35466331481933,9,GS,2334.191969833374
2021-02-05 00:00:00,2,245.33120720672605,10,HD,-490.6624144134521
2021-02-05 00:00:00,-11,169.5361518899672,11,HON,1864.897670789639
2021-02-05 00:00:00,5,92.895850982666,12,IBM,-464.47925491333
2021-02-05 00:00:00,-5,53.44351405143738,13,INTC,267.21757025718694
2021-02-05 00:00:00,6,139.86746042633055,14,JNJ,-839.2047625579833
2021-02-05 00:00:00,31,41.89863965606689,16,KO,-1298.8578293380735
2021-02-05 00:00:00,4,187.30793211364744,17,MCD,-749.2317284545898
2021-02-05 00:00:00,8,122.67054992294311,18,MMM,-981.3643993835449
2021-02-05 00:00:00,47,61.47460011291503,19,MRK,-2889.306205307006
2021-02-05 00:00:00,-4,231.57354739379883,20,MSFT,926.2941895751953
2021-02-05 00:00:00,-2,130.70589721274592,21,NKE,261.41179442549185
2021-02-05 00:00:00,13,112.94279571533202,22,PG,-1468.2563442993164
2021-02-05 00:00:00,-77,129.63985955810548,23,TRV,9982.269185974123
2021-02-05 00:00:00,9,301.35565013122556,24,UNH,-2712.20085118103
2021-02-05 00:00:00,-17,40.01875661133307,25,VZ,680.3188623926621
2021-02-05 00:00:00,21,44.23559246063232,26,WMT,-928.9474416732787
2021-02-08 00:00:00,29,133.1475799484253,0,AAPL,-3861.2798185043334
2021-02-08 00:00:00,2,199.10273648071288,1,AMGN,-398.20547296142576
2021-02-08 00:00:00,-5,118.93359240529796,2,AXP,594.6679620264898
2021-02-08 00:00:00,45,208.03395767211913,3,BA,-9361.528095245361
2021-02-08 00:00:00,-9,177.20350257969068,4,CAT,1594.831523217216
2021-02-08 00:00:00,-27,41.7894509510848,6,CSCO,1128.3151756792897
2021-02-08 00:00:00,-21,179.0827092241557,8,DIS,3760.7368937072697
2021-02-08 00:00:00,-8,260.1468892455402,9,GS,2081.1751139643216
2021-02-08 00:00:00,1,245.36648789978025,10,HD,-245.36648789978025
2021-02-08 00:00:00,-25,170.83205223083496,11,HON,4270.801305770874
2021-02-08 00:00:00,-2,93.90818865698381,12,IBM,187.81637731396762
2021-02-08 00:00:00,18,52.941904958724976,13,INTC,-952.9542892570496
2021-02-08 00:00:00,-5,141.84955670928957,14,JNJ,709.2477835464479
2021-02-08 00:00:00,2,120.95061995315551,15,JPM,-241.90123990631102
2021-02-08 00:00:00,-18,42.40335207939148,16,KO,763.2603374290467
2021-02-08 00:00:00,-1,188.49509129333498,17,MCD,188.49509129333498
2021-02-08 00:00:00,-4,124.04237727886321,18,MMM,496.16950911545285
2021-02-08 00:00:00,7,61.28863986968994,19,MRK,-429.0204790878296
2021-02-08 00:00:00,2,231.98724302673338,20,MSFT,-463.97448605346676
2021-02-08 00:00:00,13,134.30686596679686,21,NKE,-1745.9892575683593
2021-02-08 00:00:00,-60,130.45951788330078,23,TRV,7827.5710729980465
2021-02-08 00:00:00,28,296.9540058288574,24,UNH,-8314.712163208007
2021-02-08 00:00:00,-44,40.10749969482422,25,VZ,1764.7299865722657
2021-02-08 00:00:00,-16,44.81218322260867,26,WMT,716.9949315617387
2021-02-09 00:00:00,5,133.2936032409668,0,AAPL,-666.468016204834
2021-02-09 00:00:00,2,200.1400196579033,1,AMGN,-400.2800393158066
2021-02-09 00:00:00,-4,120.03707363128663,2,AXP,480.1482945251465
2021-02-09 00:00:00,-4,211.8440219497681,3,BA,847.3760877990724
2021-02-09 00:00:00,-7,179.64420278930666,4,CAT,1257.5094195251465
2021-02-09 00:00:00,2,235.59062157440184,5,CRM,-471.1812431488037
2021-02-09 00:00:00,-17,42.09540828895569,6,CSCO,715.6219409122467
2021-02-09 00:00:00,-16,73.21342075347901,7,CVX,1171.4147320556642
2021-02-09 00:00:00,-20,185.53574102020264,8,DIS,3710.7148204040527
2021-02-09 00:00:00,-5,265.0052484741211,9,GS,1325.0262423706056
2021-02-09 00:00:00,1,246.39590249633787,10,HD,-246.39590249633787
2021-02-09 00:00:00,-6,94.78911432647706,12,IBM,568.7346859588624
2021-02-09 00:00:00,-11,53.77986693954468,13,INTC,591.5785363349916
2021-02-09 00:00:00,2,142.39730442810057,14,JNJ,-284.79460885620114
2021-02-09 00:00:00,-4,122.72126248168946,15,JPM,490.88504992675786
2021-02-09 00:00:00,4,187.79606057739258,17,MCD,-751.1842423095703
2021-02-09 00:00:00,24,60.6741321773529,19,MRK,-1456.1791722564697
2021-02-09 00:00:00,3,232.24584088897703,20,MSFT,-696.7375226669311
2021-02-09 00:00:00,13,132.73343254852296,21,NKE,-1725.5346231307985
2021-02-09 00:00:00,7,113.06530109024047,22,PG,-791.4571076316832
2021-02-09 00:00:00,3,296.7984715576172,24,UNH,-890.3954146728515
2021-02-09 00:00:00,24,39.951682777404784,25,VZ,-958.8403866577148
2021-02-09 00:00:00,5,45.01149672889709,26,WMT,-225.05748364448547
2021-02-10 00:00:00,-75,132.28503594207766,0,AAPL,9921.377695655825
2021-02-10 00:00:00,2,199.38072269439695,1,AMGN,-398.7614453887939
2021-02-10 00:00:00,7,118.92736151504516,2,AXP,-832.4915306053161
2021-02-10 00:00:00,8,215.22755511474608,3,BA,-1721.8204409179687
2021-02-10 00:00:00,10,179.66913537597657,4,CAT,-1796.6913537597657
2021-02-10 00:00:00,4,233.39178405761717,5,CRM,-933.5671362304687
2021-02-10 00:00:00,19,40.799791715748874,6,CSCO,-775.1960425992286
2021-02-10 00:00:00,7,72.8700807723999,7,CVX,-510.0905654067993
2021-02-10 00:00:00,-1,183.78780561065676,8,DIS,183.78780561065676
2021-02-10 00:00:00,-6,265.27897628784183,9,GS,1591.673857727051
2021-02-10 00:00:00,4,243.52746459960937,10,HD,-974.1098583984375
2021-02-10 00:00:00,6,170.2445188064575,11,HON,-1021.467112838745
2021-02-10 00:00:00,11,53.48788551521301,13,INTC,-588.366740667343
2021-02-10 00:00:00,-3,143.41946533203125,14,JNJ,430.2583959960938
2021-02-10 00:00:00,82,122.35316108322142,15,JPM,-10032.959208824157
2021-02-10 00:00:00,16,42.488526432037354,16,KO,-679.8164229125977
2021-02-10 00:00:00,-6,191.5098642807007,17,MCD,1149.0591856842043
2021-02-10 00:00:00,-7,233.25767195129396,20,MSFT,1632.8037036590576
2021-02-10 00:00:00,-14,131.10284230041503,21,NKE,1835.4397922058106
2021-02-10 00:00:00,4,112.62765103912353,22,PG,-450.51060415649414
2021-02-10 00:00:00,-5,132.54920127868652,23,TRV,662.7460063934326
2021-02-10 00:00:00,-9,301.6165147454019,24,UNH,2714.5486327086173
2021-02-10 00:00:00,6,39.91539450073242,25,VZ,-239.4923670043945
2021-02-10 00:00:00,-5,45.21454496192932,26,WMT,226.07272480964662
2021-02-11 00:00:00,2,131.81375296783446,0,AAPL,-263.6275059356689
2021-02-11 00:00:00,-2,200.7049104537964,1,AMGN,401.4098209075928
2021-02-11 00:00:00,-6,120.26219599914552,2,AXP,721.573175994873
2021-02-11 00:00:00,7,212.02595816802977,3,BA,-1484.1817071762084
2021-02-11 00:00:00,50,40.673822536468506,6,CSCO,-2033.6911268234253
2021-02-11 00:00:00,-17,74.04574516677857,7,CVX,1258.7776678352357
2021-02-11 00:00:00,-3,185.17442579650879,8,DIS,555.5232773895264
2021-02-11 00:00:00,-4,268.65173974609377,9,GS,1074.606958984375
2021-02-11 00:00:00,-1,244.9717826690674,10,HD,244.9717826690674
2021-02-11 00:00:00,-1,143.88523574829102,14,JNJ,143.88523574829102
2021-02-11 00:00:00,2,190.29905094909668,17,MCD,-380.59810189819336
2021-02-11 00:00:00,5,60.552844299316405,19,MRK,-302.764221496582
2021-02-11 00:00:00,-2,131.7420270164738,21,NKE,263.4840540329476
2021-02-11 00:00:00,2,112.23376217651366,22,PG,-224.46752435302733
2021-02-11 00:00:00,4,131.5728183517456,23,TRV,-526.2912734069824
2021-02-11 00:00:00,-4,304.7841466827393,24,UNH,1219.136586730957
2021-02-11 00:00:00,19,44.73216707038879,26,WMT,-849.911174337387
2021-02-12 00:00:00,48,131.56062048339842,0,AAPL,-6314.909783203124
2021-02-12 00:00:00,2,199.49671694183348,1,AMGN,-398.99343388366697
2021-02-12 00:00:00,2,210.76533366394042,3,BA,-421.53066732788085
2021-02-12 00:00:00,-20,180.46309855651856,4,CAT,3609.2619711303714
2021-02-12 00:00:00,-5,237.63057595825197,5,CRM,1188.15287979126
2021-02-12 00:00:00,-14,40.92561002731323,6,CSCO,572.9585403823853
2021-02-12 00:00:00,4,73.7192600326538,7,CVX,-294.8770401306152
2021-02-12 00:00:00,-4,186.4243650894165,8,DIS,745.697460357666
2021-02-12 00:00:00,21,267.18830644226074,9,GS,-5610.9544352874755
2021-02-12 00:00:00,1,243.78264278411865,10,HD,-243.78264278411865
2021-02-12 00:00:00,8,94.05163335800171,12,IBM,-752.4130668640137
2021-02-12 00:00:00,-44,55.14344643592835,13,INTC,2426.311643180847
2021-02-12 00:00:00,-53,121.95940605163575,15,JPM,6463.848520736695
2021-02-12 00:00:00,-22,43.05687222960413,16,KO,947.2511890512909
2021-02-12 00:00:00,7,123.75828223800659,18,MMM,-866.3079756660461
2021-02-12 00:00:00,9,234.1806609649658,20,MSFT,-2107.625948684692
2021-02-12 00:00:00,-5,132.72097509002685,21,NKE,663.6048754501343
2021-02-12 00:00:00,-1,131.8105876159668,23,TRV,131.8105876159668
2021-02-12 00:00:00,-2,304.48247874450686,24,UNH,608.9649574890137
2021-02-12 00:00:00,13,39.62509973716735,25,VZ,-515.1262965831756
2021-02-16 00:00:00,-3,201.13732658386232,1,AMGN,603.411979751587
2021-02-16 00:00:00,-7,121.56581174850464,2,AXP,850.9606822395325
2021-02-16 00:00:00,13,40.670690871053075,6,CSCO,-528.71898132369
2021-02-16 00:00:00,-3,75.20306215134724,7,CVX,225.60918645404172
2021-02-16 00:00:00,8,183.44384893798826,8,DIS,-1467.550791503906
2021-02-16 00:00:00,-3,273.1498171403424,9,GS,819.4494514210272
2021-02-16 00:00:00,-3,171.3792638397217,11,HON,514.137791519165
2021-02-16 00:00:00,-25,56.18887530326844,13,INTC,1404.721882581711
2021-02-16 00:00:00,-9,124.76271818343335,15,JPM,1122.8644636509002
2021-02-16 00:00:00,-11,43.29155674171448,16,KO,476.2071241588593
2021-02-16 00:00:00,1,189.8552866973877,17,MCD,-189.8552866973877
2021-02-16 00:00:00,-4,124.67412009811403,18,MMM,498.6964803924561
2021-02-16 00:00:00,6,131.53946122741698,21,NKE,-789.2367673645019
2021-02-16 00:00:00,4,111.70859738159179,22,PG,-446.83438952636715
2021-02-16 00:00:00,3,300.3673327331543,24,UNH,-901.1019981994629
2021-02-16 00:00:00,17,39.33480879020691,25,VZ,-668.6917494335174
2021-02-17 00:00:00,12,128.66314035492906,0,AAPL,-1543.9576842591487
2021-02-17 00:00:00,8,197.62935916900634,1,AMGN,-1581.0348733520507
2021-02-17 00:00:00,-3,122.55992046356202,2,AXP,367.67976139068605
2021-02-17 00:00:00,-12,217.07140267944337,3,BA,2604.8568321533203
2021-02-17 00:00:00,-7,184.1296451034546,4,CAT,1288.9075157241823
2021-02-17 00:00:00,-9,244.87062172698975,5,CRM,2203.835595542908
2021-02-17 00:00:00,37,39.93060097529276,6,CSCO,-1477.4322360858323
2021-02-17 00:00:00,-19,76.49419692298345,7,CVX,1453.3897415366855
2021-02-17 00:00:00,2,182.15357704925538,8,DIS,-364.30715409851075
2021-02-17 00:00:00,-4,275.43240533447266,9,GS,1101.7296213378906
2021-02-17 00:00:00,3,242.31321947479248,10,HD,-726.9396584243774
2021-02-17 00:00:00,1,170.30264752286547,11,HON,-170.30264752286547
2021-02-17 00:00:00,9,93.39823064804077,12,IBM,-840.5840758323669
2021-02-17 00:00:00,-11,56.78885211181641,13,INTC,624.6773732299805
2021-02-17 00:00:00,6,142.52683998870847,14,JNJ,-855.1610399322508
2021-02-17 00:00:00,-14,126.67067228698731,15,JPM,1773.3894120178225
2021-02-17 00:00:00,18,42.97581524276733,16,KO,-773.564674369812
2021-02-17 00:00:00,8,123.35321072387694,18,MMM,-986.8256857910155
2021-02-17 00:00:00,15,60.03537759590149,19,MRK,-900.5306639385223
2021-02-17 00:00:00,3,233.42398093414306,20,MSFT,-700.2719428024292
2021-02-17 00:00:00,3,131.15999913024902,21,NKE,-393.47999739074703
2021-02-17 00:00:00,-2,132.78336758422853,23,TRV,265.56673516845706
2021-02-17 00:00:00,4,297.0546115264892,24,UNH,-1188.218446105957
2021-02-17 00:00:00,7,39.29852814674377,25,VZ,-275.0896970272064
2021-02-17 00:00:00,-11,45.16184076690674,26,WMT,496.78024843597416
2021-02-18 00:00:00,-9,127.25659896469116,0,AAPL,1145.3093906822205
2021-02-18 00:00:00,-1,199.7806444244385,1,AMGN,199.7806444244385
2021-02-18 00:00:00,14,120.69231215286254,2,AXP,-1689.6923701400756
2021-02-18 00:00:00,11,214.33999633789062,3,BA,-2357.739959716797
2021-02-18 00:00:00,2,184.24101551055907,4,CAT,-368.48203102111813
2021-02-18 00:00:00,3,244.19859162139892,5,CRM,-732.5957748641968
2021-02-18 00:00:00,25,39.82141442871094,6,CSCO,-995.5353607177734
2021-02-18 00:00:00,-23,77.85196183395387,7,CVX,1790.595122180939
2021-02-18 00:00:00,-21,182.05939168548585,8,DIS,3823.247225395203
2021-02-18 00:00:00,1,276.3974375152588,9,GS,-276.3974375152588
2021-02-18 00:00:00,-3,246.93199897003174,10,HD,740.7959969100953
2021-02-18 00:00:00,7,170.1434093170166,11,HON,-1191.003865219116
2021-02-18 00:00:00,6,93.32044824600219,12,IBM,-559.9226894760131
2021-02-18 00:00:00,22,56.28147979545593,13,INTC,-1238.1925555000305
2021-02-18 00:00:00,2,143.03621930694578,14,JNJ,-286.07243861389156
2021-02-18 00:00:00,19,127.19189821243286,15,JPM,-2416.6460660362245
2021-02-18 00:00:00,18,42.85613797187805,16,KO,-771.4104834938049
2021-02-18 00:00:00,5,189.45588665771484,17,MCD,-947.2794332885742
2021-02-18 00:00:00,4,123.36715659713744,18,MMM,-493.46862638854975
2021-02-18 00:00:00,-12,61.01736957740784,19,MRK,732.2084349288941
2021-02-18 00:00:00,5,234.06536803282074,20,MSFT,-1170.3268401641037
2021-02-18 00:00:00,-19,133.13708773040773,21,NKE,2529.6046668777467
2021-02-18 00:00:00,2,112.44384336090087,22,PG,-224.88768672180174
2021-02-18 00:00:00,-5,298.80547857666016,24,UNH,1494.0273928833008
2021-02-18 00:00:00,-85,41.318274009704595,25,VZ,3512.0532908248906
2021-02-18 00:00:00,-6,45.63930882263184,26,WMT,273.835852935791
2021-02-19 00:00:00,-40,126.1575927734375,0,AAPL,5046.3037109375
2021-02-19 00:00:00,6,197.36630351257324,1,AMGN,-1184.1978210754394
2021-02-19 00:00:00,3,120.62658258819579,2,AXP,-361.87974776458736
2021-02-19 00:00:00,31,208.58423572540283,3,BA,-6466.1113074874875
2021-02-19 00:00:00,6,182.0734130859375,4,CAT,-1092.4404785156248
2021-02-19 00:00:00,2,243.55769210815427,5,CRM,-487.11538421630854
2021-02-19 00:00:00,7,39.89891058540344,6,CSCO,-279.2923740978241
2021-02-19 00:00:00,15,77.18241652679443,7,CVX,-1157.7362479019164
2021-02-19 00:00:00,-24,178.7002017593384,8,DIS,4288.804842224122
2021-02-19 00:00:00,1,273.88745512390136,9,GS,-273.88745512390136
2021-02-19 00:00:00,-1,248.80420082855227,10,HD,248.80420082855227
2021-02-19 00:00:00,-1,171.33718589019776,11,HON,171.33718589019776
2021-02-19 00:00:00,14,56.06308986282348,13,INTC,-784.8832580795288
2021-02-19 00:00:00,3,143.10529985046387,14,JNJ,-429.31589955139157
2021-02-19 00:00:00,-12,43.35988193702698,16,KO,520.3185832443237
2021-02-19 00:00:00,-1,191.0221474456787,17,MCD,191.0221474456787
2021-02-19 00:00:00,-5,125.14154526519776,18,MMM,625.7077263259888
2021-02-19 00:00:00,8,60.973304363250726,19,MRK,-487.7864349060058
2021-02-19 00:00:00,3,233.99823999231293,20,MSFT,-701.9947199769388
2021-02-19 00:00:00,-7,134.15414181518557,21,NKE,939.078992706299
2021-02-19 00:00:00,-1,113.2671067314148,22,PG,113.2671067314148
2021-02-19 00:00:00,5,133.15967095184325,23,TRV,-665.7983547592163
2021-02-19 00:00:00,-26,300.2224333190918,24,UNH,7805.7832662963865
2021-02-19 00:00:00,10,41.352353771209714,25,VZ,-413.52353771209715
2021-02-19 00:00:00,128,42.72414451789856,26,WMT,-5468.6904982910155
2021-02-22 00:00:00,6,126.23040308983671,0,AAPL,-757.3824185390203
2021-02-22 00:00:00,-17,123.52595179367066,2,AXP,2099.941180492401
2021-02-22 00:00:00,-32,217.36126622009277,3,BA,6955.560519042969
2021-02-22 00:00:00,-18,190.98064904022218,4,CAT,3437.6516827239993
2021-02-22 00:00:00,21,39.31098375253583,6,CSCO,-825.5306588032524
2021-02-22 00:00:00,-12,78.3294290052538,7,CVX,939.9531480630455
2021-02-22 00:00:00,6,179.51436442565918,8,DIS,-1077.086186553955
2021-02-22 00:00:00,-8,278.6639125518799,9,GS,2229.311300415039
2021-02-22 00:00:00,2,244.91837126677729,10,HD,-489.83674253355457
2021-02-22 00:00:00,-1,171.37086045074463,11,HON,171.37086045074463
2021-02-22 00:00:00,9,92.5581349067688,12,IBM,-833.0232141609192
2021-02-22 00:00:00,-36,57.27974118804932,13,INTC,2062.0706827697754
2021-02-22 00:00:00,7,140.72222719573975,14,JNJ,-985.0555903701783
2021-02-22 00:00:00,-50,129.62181743621827,15,JPM,6481.090871810913
2021-02-22 00:00:00,16,42.839031949996944,16,KO,-685.4245111999511
2021-02-22 00:00:00,4,188.38189411926268,17,MCD,-753.5275764770507
2021-02-22 00:00:00,7,123.29036651229859,18,MMM,-863.0325655860902
2021-02-22 00:00:00,15,60.08387137413025,19,MRK,-901.2580706119537
2021-02-22 00:00:00,16,228.30799807606732,20,MSFT,-3652.927969217077
2021-02-22 00:00:00,9,131.44691619873046,21,NKE,-1183.022245788574
